hour,day_of_week,month,temperature,humidity,wind_speed,cloud_cover,precipitation,weather_description_Berawan,weather_description_Cerah,weather_description_Cerah Berawan,weather_description_Hujan Ringan,weather_description_Hujan Sedang,weather_description_Petir
-0.6548500359939794,-1.4940357616679922,0.9379228369755693,-0.009466151746057064,0.014739249341837703,-0.5817393201307993,-3.2425778150403843,-0.44391233856359996,0.0,1.0,0.0,0.0,0.0,0.0
-0.5105463700631775,-1.4940357616679922,0.9379228369755693,0.6666875444009077,-0.6260976785641581,0.22993603185556588,-2.1632908379688294,-0.44391233856359996,0.0,1.0,0.0,0.0,0.0,0.0
-0.3662427041323755,-1.4940357616679922,0.9379228369755693,1.00476439247439,-0.946516142517156,0.22993603185556588,-1.1239774526406656,-0.44391233856359996,0.0,1.0,0.0,0.0,0.0,0.0
-0.22193903820157349,-1.4940357616679922,0.9379228369755693,1.3428412405478725,-1.106725374493655,0.22993603185556588,-0.8441623104369292,-0.44391233856359996,0.0,0.0,1.0,0.0,0.0,0.0
-0.0776353722707715,-1.4940357616679922,0.9379228369755693,1.6809180886213548,-1.5072484544349023,-0.16430628196638297,-0.5243735764898019,-0.44391233856359996,0.0,0.0,1.0,0.0,0.0,0.0
0.06666829366003048,-1.4940357616679922,0.9379228369755693,1.6809180886213548,-1.2669346064701539,-0.4657856984184614,-1.3238454113576203,-0.44391233856359996,0.0,1.0,0.0,0.0,0.0,0.0
0.21097195959083245,-1.4940357616679922,0.9379228369755693,1.3428412405478725,-0.786306910540657,-0.16430628196638297,0.6748341758119257,1.0525983840603177,0.0,0.0,0.0,1.0,0.0,0.0
0.35527562552163444,-1.4940357616679922,0.9379228369755693,1.3428412405478725,-0.946516142517156,-0.813646563555475,-1.0440302691538839,1.0525983840603177,0.0,0.0,0.0,1.0,0.0,0.0
0.4995792914524364,-1.4940357616679922,0.9379228369755693,1.00476439247439,-0.946516142517156,-0.025161935911577383,0.6748341758119257,1.2888895507904097,0.0,0.0,0.0,1.0,0.0,0.0
0.6438829573832384,-1.4940357616679922,0.9379228369755693,1.00476439247439,-0.6260976785641581,-0.813646563555475,0.6748341758119257,-0.44391233856359996,1.0,0.0,0.0,0.0,0.0,0.0
0.7881866233140403,-1.4940357616679922,0.9379228369755693,0.6666875444009077,0.09484386533008718,-1.2542703260623589,0.6748341758119257,-0.44391233856359996,1.0,0.0,0.0,0.0,0.0,0.0
0.9324902892448423,-1.4940357616679922,0.9379228369755693,0.32861069632742534,0.2550530973065861,-1.2542703260623589,0.6748341758119257,-0.44391233856359996,1.0,0.0,0.0,0.0,0.0,0.0
1.0767939551756442,-1.4940357616679922,0.9379228369755693,0.32861069632742534,0.41526232928308504,-1.2542703260623589,0.6348605840685347,1.6039444397638665,0.0,0.0,0.0,1.0,0.0,0.0
1.2210976211064464,-1.4940357616679922,0.9379228369755693,-0.34754299981953946,0.7356807932360829,-0.5817393201307993,0.6748341758119257,1.6039444397638665,0.0,0.0,0.0,1.0,0.0,0.0
1.3654012870372483,-1.4940357616679922,0.9379228369755693,-0.34754299981953946,0.7356807932360829,1.5749980437186852,0.4749662170949711,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
1.5097049529680502,-1.4940357616679922,0.9379228369755693,-0.34754299981953946,0.8958900252125819,-0.5817393201307993,-0.04469047556911085,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
1.6540086188988523,-1.4940357616679922,0.9379228369755693,-0.6856198478930219,0.8958900252125819,-1.416605396459632,-0.12463765905589269,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
-1.6649756975095933,-0.9960238411119948,0.9379228369755693,-1.0236966959665041,1.1362038731773303,0.6473690700199822,0.4749662170949711,3.6518012180913324,0.0,0.0,0.0,0.0,1.0,0.0
-1.5206720315787914,-0.9960238411119948,0.9379228369755693,-0.6856198478930219,1.0560992571890808,-1.416605396459632,0.3150718501214074,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.3763683656479893,-0.9960238411119948,0.9379228369755693,-1.0236966959665041,1.1362038731773303,-0.39621352539105875,0.39501903360818924,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.2320646997171874,-0.9960238411119948,0.9379228369755693,-1.3617735440399865,1.2163084891655798,-0.39621352539105875,0.4749662170949711,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.0877610337863854,-0.9960238411119948,0.9379228369755693,-1.3617735440399865,1.2163084891655798,-0.39621352539105875,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.9434573678555834,-0.9960238411119948,0.9379228369755693,-1.3617735440399865,1.2163084891655798,0.13717313448569568,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.7991537019247814,-0.9960238411119948,0.9379228369755693,-0.6856198478930219,0.9759946412008313,0.13717313448569568,-0.3245056177728473,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
-0.6548500359939794,-0.9960238411119948,0.9379228369755693,-0.009466151746057064,0.2550530973065861,0.13717313448569568,-0.8041887186935384,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
-0.5105463700631775,-0.9960238411119948,0.9379228369755693,0.6666875444009077,-0.5459930625759086,1.2271371785816716,-0.6842679434633656,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
-0.3662427041323755,-0.9960238411119948,0.9379228369755693,1.00476439247439,-0.946516142517156,1.2271371785816716,-0.3245056177728473,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
-0.22193903820157349,-0.9960238411119948,0.9379228369755693,1.6809180886213548,-1.0266207585054055,1.2271371785816716,-0.8041887186935384,1.0525983840603177,0.0,0.0,0.0,1.0,0.0,0.0
-0.0776353722707715,-0.9960238411119948,0.9379228369755693,2.3570717847683196,-1.3470392224584034,0.044410237115825306,0.15517748314784374,3.6518012180913324,0.0,0.0,0.0,0.0,1.0,0.0
0.06666829366003048,-0.9960238411119948,0.9379228369755693,2.0189949366948374,-0.2255745986229107,0.6241783456775147,0.4749662170949711,1.0525983840603177,0.0,0.0,0.0,1.0,0.0,0.0
0.21097195959083245,-0.9960238411119948,0.9379228369755693,1.6809180886213548,-0.5459930625759086,0.044410237115825306,0.4749662170949711,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
0.35527562552163444,-0.9960238411119948,0.9379228369755693,1.6809180886213548,-0.6260976785641581,0.11398241014322799,0.6348605840685347,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
0.4995792914524364,-0.9960238411119948,0.9379228369755693,0.6666875444009077,-0.14546998263466124,0.9256577621295934,0.4749662170949711,1.6039444397638665,0.0,0.0,0.0,1.0,0.0,0.0
0.6438829573832384,-0.9960238411119948,0.9379228369755693,1.00476439247439,-0.46588844658765916,0.11398241014322799,0.5948869923251439,3.6518012180913324,0.0,0.0,0.0,0.0,1.0,0.0
0.7881866233140403,-0.9960238411119948,0.9379228369755693,0.32861069632742534,0.09484386533008718,-1.1846981530349563,0.6748341758119257,3.6518012180913324,0.0,0.0,0.0,0.0,1.0,0.0
0.9324902892448423,-0.9960238411119948,0.9379228369755693,-0.009466151746057064,0.2550530973065861,-1.1846981530349563,0.6748341758119257,3.6518012180913324,0.0,0.0,0.0,0.0,1.0,0.0
1.0767939551756442,-0.9960238411119948,0.9379228369755693,-0.34754299981953946,0.4953669452713345,-1.1846981530349563,0.6748341758119257,1.2888895507904097,0.0,0.0,0.0,1.0,0.0,0.0
1.2210976211064464,-0.9960238411119948,0.9379228369755693,-1.0236966959665041,0.8958900252125819,-0.9991723582952157,0.6748341758119257,1.2888895507904097,0.0,0.0,0.0,1.0,0.0,0.0
1.3654012870372483,-0.9960238411119948,0.9379228369755693,-1.0236966959665041,0.8157854092243324,-0.9991723582952157,0.6748341758119257,1.2888895507904097,0.0,0.0,0.0,1.0,0.0,0.0
1.5097049529680502,-0.9960238411119948,0.9379228369755693,-0.6856198478930219,0.8958900252125819,-1.3702239477746967,0.3150718501214074,0.2649611616266768,1.0,0.0,0.0,0.0,0.0,0.0
1.6540086188988523,-0.9960238411119948,0.9379228369755693,-1.0236966959665041,0.8958900252125819,0.5082247239651768,0.5948869923251439,0.2649611616266768,1.0,0.0,0.0,0.0,0.0,0.0
-1.6649756975095933,-0.4980119205559974,0.9379228369755693,-1.0236966959665041,1.0560992571890808,0.4618432752802418,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.5206720315787914,-0.4980119205559974,0.9379228369755693,-1.3617735440399865,1.0560992571890808,0.5082247239651768,0.554913400581753,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.3763683656479893,-0.4980119205559974,0.9379228369755693,-1.3617735440399865,0.8958900252125819,0.16036385882816317,0.4349926253515802,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.2320646997171874,-0.4980119205559974,0.9379228369755693,-1.0236966959665041,1.1362038731773303,-0.5817393201307993,0.35504544186479836,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.0877610337863854,-0.4980119205559974,0.9379228369755693,-1.0236966959665041,1.0560992571890808,0.16036385882816317,0.4749662170949711,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.9434573678555834,-0.4980119205559974,0.9379228369755693,-1.0236966959665041,1.1362038731773303,-1.022363082637683,0.554913400581753,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.7991537019247814,-0.4980119205559974,0.9379228369755693,-0.34754299981953946,0.8958900252125819,-1.022363082637683,0.39501903360818924,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.6548500359939794,-0.4980119205559974,0.9379228369755693,-0.009466151746057064,0.4953669452713345,-1.022363082637683,-1.5237133700745749,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
-0.5105463700631775,-0.4980119205559974,0.9379228369755693,0.32861069632742534,-0.2255745986229107,-0.6281207688157344,0.07523029966106191,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
-0.3662427041323755,-0.4980119205559974,0.9379228369755693,0.6666875444009077,-0.8664115265289065,-0.6281207688157344,0.4349926253515802,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.22193903820157349,-0.4980119205559974,0.9379228369755693,1.3428412405478725,-1.2669346064701539,-0.6281207688157344,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.0776353722707715,-0.4980119205559974,0.9379228369755693,1.6809180886213548,-1.2669346064701539,2.6649620878146614,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
0.06666829366003048,-0.4980119205559974,0.9379228369755693,1.6809180886213548,-1.2669346064701539,0.2763174805405011,0.35504544186479836,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
0.21097195959083245,-0.4980119205559974,0.9379228369755693,1.3428412405478725,-1.4271438384466528,0.2763174805405011,0.15517748314784374,0.8163072173302254,0.0,0.0,0.0,1.0,0.0,0.0
0.35527562552163444,-0.4980119205559974,0.9379228369755693,1.00476439247439,-1.0266207585054055,-0.9991723582952157,0.2750982583780165,1.0525983840603177,0.0,0.0,0.0,1.0,0.0,0.0
0.4995792914524364,-0.4980119205559974,0.9379228369755693,0.32861069632742534,-0.786306910540657,-0.5817393201307993,0.35504544186479836,0.8163072173302254,0.0,0.0,0.0,1.0,0.0,0.0
0.6438829573832384,-0.4980119205559974,0.9379228369755693,0.32861069632742534,-0.14546998263466124,-0.9991723582952157,0.514939808838362,1.0525983840603177,0.0,0.0,0.0,1.0,0.0,0.0
0.7881866233140403,-0.4980119205559974,0.9379228369755693,-0.009466151746057064,0.2550530973065861,1.9460496331981665,0.514939808838362,1.0525983840603177,0.0,0.0,0.0,1.0,0.0,0.0
0.9324902892448423,-0.4980119205559974,0.9379228369755693,-0.009466151746057064,0.4953669452713345,1.9460496331981665,0.514939808838362,1.0525983840603177,0.0,0.0,0.0,1.0,0.0,0.0
1.0767939551756442,-0.4980119205559974,0.9379228369755693,-0.34754299981953946,0.7356807932360829,1.9460496331981665,0.514939808838362,2.076526773224051,0.0,0.0,0.0,1.0,0.0,0.0
1.2210976211064464,-0.4980119205559974,0.9379228369755693,-0.34754299981953946,0.9759946412008313,2.340291947020115,0.514939808838362,2.076526773224051,0.0,0.0,0.0,1.0,0.0,0.0
1.3654012870372483,-0.4980119205559974,0.9379228369755693,-0.6856198478930219,0.9759946412008313,2.340291947020115,0.514939808838362,2.076526773224051,0.0,0.0,0.0,1.0,0.0,0.0
1.5097049529680502,-0.4980119205559974,0.9379228369755693,-0.6856198478930219,0.8958900252125819,-1.022363082637683,-0.08466406731250177,-0.3651486163202359,0.0,0.0,1.0,0.0,0.0,0.0
1.6540086188988523,-0.4980119205559974,0.9379228369755693,-1.0236966959665041,1.1362038731773303,0.5777968969925797,0.514939808838362,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.6649756975095933,0.0,0.9379228369755693,-1.0236966959665041,1.0560992571890808,-0.5817393201307993,0.6348605840685347,-0.3651486163202359,1.0,0.0,0.0,0.0,0.0,0.0
-1.5206720315787914,0.0,0.9379228369755693,-1.0236966959665041,1.1362038731773303,-0.5817393201307993,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.3763683656479893,0.0,0.9379228369755693,-1.0236966959665041,1.0560992571890808,0.2995082048829686,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.2320646997171874,0.0,0.9379228369755693,-1.0236966959665041,1.2163084891655798,0.2995082048829686,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.0877610337863854,0.0,0.9379228369755693,-1.0236966959665041,1.1362038731773303,0.2995082048829686,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.9434573678555834,0.0,0.9379228369755693,-1.0236966959665041,1.1362038731773303,-1.416605396459632,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.7991537019247814,0.0,0.9379228369755693,-0.34754299981953946,0.9759946412008313,-1.416605396459632,0.5948869923251439,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.6548500359939794,0.0,0.9379228369755693,-0.009466151746057064,0.33515771329483557,-1.416605396459632,0.23512466663462558,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
-0.5105463700631775,0.0,0.9379228369755693,-0.009466151746057064,-0.3857838305994097,0.0907916858007605,-0.8041887186935384,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
-0.3662427041323755,0.0,0.9379228369755693,0.32861069632742534,-0.946516142517156,0.0907916858007605,-1.4837397783311839,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
-0.22193903820157349,0.0,0.9379228369755693,1.00476439247439,-1.2669346064701539,0.0907916858007605,-1.1639510443840566,-0.44391233856359996,0.0,1.0,0.0,0.0,0.0,0.0
-0.0776353722707715,0.0,0.9379228369755693,1.3428412405478725,-1.7475623023996507,0.4850339996227093,-0.7242415352067565,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
0.06666829366003048,0.0,0.9379228369755693,1.6809180886213548,-1.5873530704231518,-0.14111555762391526,-0.6442943517199746,-0.44391233856359996,0.0,0.0,1.0,0.0,0.0,0.0
0.21097195959083245,0.0,0.9379228369755693,1.00476439247439,-1.1868299904819044,0.4850339996227093,0.6748341758119257,0.8163072173302254,0.0,0.0,0.0,1.0,0.0,0.0
0.35527562552163444,0.0,0.9379228369755693,1.00476439247439,-0.946516142517156,0.9720392108145284,-0.24455843428606544,0.8163072173302254,0.0,0.0,0.0,1.0,0.0,0.0
0.4995792914524364,0.0,0.9379228369755693,0.32861069632742534,-0.6260976785641581,-0.5121671471033966,0.6348605840685347,1.525180717520502,0.0,0.0,0.0,1.0,0.0,0.0
0.6438829573832384,0.0,0.9379228369755693,0.32861069632742534,-0.2255745986229107,0.9720392108145284,0.6748341758119257,0.2649611616266768,1.0,0.0,0.0,0.0,0.0,0.0
0.7881866233140403,0.0,0.9379228369755693,0.32861069632742534,0.09484386533008718,2.29391049833518,0.5948869923251439,0.2649611616266768,1.0,0.0,0.0,0.0,0.0,0.0
0.9324902892448423,0.0,0.9379228369755693,-0.009466151746057064,0.41526232928308504,2.29391049833518,0.554913400581753,0.2649611616266768,1.0,0.0,0.0,0.0,0.0,0.0
1.0767939551756442,0.0,0.9379228369755693,-0.34754299981953946,0.4953669452713345,2.29391049833518,0.4349926253515802,0.8163072173302254,0.0,0.0,0.0,1.0,0.0,0.0
1.2210976211064464,0.0,0.9379228369755693,-0.34754299981953946,0.6555761772478335,1.5286165950337502,0.6748341758119257,0.8163072173302254,0.0,0.0,0.0,1.0,0.0,0.0
1.3654012870372483,0.0,0.9379228369755693,-0.6856198478930219,0.8157854092243324,1.5286165950337502,0.5948869923251439,0.8163072173302254,0.0,0.0,0.0,1.0,0.0,0.0
1.5097049529680502,0.0,0.9379228369755693,-1.0236966959665041,0.8157854092243324,-0.4425949740759937,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
1.6540086188988523,0.0,0.9379228369755693,-1.0236966959665041,0.8958900252125819,1.366281524636477,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.6649756975095933,0.4980119205559974,0.9379228369755693,-1.0236966959665041,0.8157854092243324,1.366281524636477,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.5206720315787914,0.4980119205559974,0.9379228369755693,-1.0236966959665041,1.0560992571890808,-0.21068773065131796,0.554913400581753,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.3763683656479893,0.4980119205559974,0.9379228369755693,-1.3617735440399865,1.0560992571890808,1.876477460170764,0.4749662170949711,1.2888895507904097,0.0,0.0,0.0,1.0,0.0,0.0
-1.2320646997171874,0.4980119205559974,0.9379228369755693,-1.0236966959665041,1.2163084891655798,-0.5353578714458641,0.11520389140445284,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
-1.0877610337863854,0.4980119205559974,0.9379228369755693,-1.0236966959665041,1.2163084891655798,-0.5353578714458641,0.19515107489123468,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
-0.9434573678555834,0.4980119205559974,0.9379228369755693,-1.0236966959665041,1.2163084891655798,-0.813646563555475,-0.3245056177728473,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
-0.7991537019247814,0.4980119205559974,0.9379228369755693,-0.34754299981953946,0.8958900252125819,-0.813646563555475,0.11520389140445284,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
-0.6548500359939794,0.4980119205559974,0.9379228369755693,-0.009466151746057064,0.41526232928308504,-0.813646563555475,-1.443766186587793,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
-0.5105463700631775,0.4980119205559974,0.9379228369755693,0.6666875444009077,-0.3056792146111602,0.044410237115825306,-2.123317246225439,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
-0.3662427041323755,0.4980119205559974,0.9379228369755693,1.00476439247439,-0.8664115265289065,0.044410237115825306,-1.3638190031010111,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
-0.22193903820157349,0.4980119205559974,0.9379228369755693,1.6809180886213548,-1.2669346064701539,0.044410237115825306,-1.6436341453047476,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
-0.0776353722707715,0.4980119205559974,0.9379228369755693,1.6809180886213548,-1.5873530704231518,1.1343742812118012,-2.2432380214556114,-0.3651486163202359,0.0,1.0,0.0,0.0,0.0,0.0
0.06666829366003048,0.4980119205559974,0.9379228369755693,2.3570717847683196,-1.106725374493655,0.22993603185556588,-2.123317246225439,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
0.21097195959083245,0.4980119205559974,0.9379228369755693,1.6809180886213548,-0.786306910540657,1.1343742812118012,-1.6036605535613566,2.942927717901056,0.0,0.0,0.0,1.0,0.0,0.0
0.35527562552163444,0.4980119205559974,0.9379228369755693,1.00476439247439,-0.6260976785641581,-0.3266413523636558,-0.964083085667102,2.942927717901056,0.0,0.0,0.0,1.0,0.0,0.0
0.4995792914524364,0.4980119205559974,0.9379228369755693,1.6809180886213548,-0.7062022945524076,-0.23387845499378565,-0.6442943517199746,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
0.6438829573832384,0.4980119205559974,0.9379228369755693,0.32861069632742534,-0.2255745986229107,-0.3266413523636558,-0.24455843428606544,1.9189993287373224,0.0,0.0,0.0,1.0,0.0,0.0
0.7881866233140403,0.4980119205559974,0.9379228369755693,-0.34754299981953946,0.41526232928308504,-0.651311493158202,0.15517748314784374,1.9189993287373224,0.0,0.0,0.0,1.0,0.0,0.0
0.9324902892448423,0.4980119205559974,0.9379228369755693,-0.34754299981953946,0.6555761772478335,-0.651311493158202,0.3150718501214074,1.9189993287373224,0.0,0.0,0.0,1.0,0.0,0.0
1.0767939551756442,0.4980119205559974,0.9379228369755693,-0.34754299981953946,0.7356807932360829,-0.651311493158202,-0.3245056177728473,-0.1288574495901436,0.0,0.0,1.0,0.0,0.0,0.0
1.2210976211064464,0.4980119205559974,0.9379228369755693,-0.6856198478930219,0.9759946412008313,-1.2542703260623589,0.15517748314784374,-0.1288574495901436,0.0,0.0,1.0,0.0,0.0,0.0
1.3654012870372483,0.4980119205559974,0.9379228369755693,-0.34754299981953946,0.6555761772478335,-0.8832187365828778,-2.003396470995266,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
1.5097049529680502,0.4980119205559974,0.9379228369755693,-0.6856198478930219,1.0560992571890808,-1.2542703260623589,0.03525670791767099,-0.44391233856359996,0.0,0.0,1.0,0.0,0.0,0.0
1.6540086188988523,0.4980119205559974,0.9379228369755693,-0.6856198478930219,0.9759946412008313,-0.9527909096102805,-3.082683448066821,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
-1.6649756975095933,0.9960238411119948,0.9379228369755693,-0.6856198478930219,1.1362038731773303,-0.9527909096102805,-1.963422879251875,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
-1.5206720315787914,0.9960238411119948,0.9379228369755693,-1.0236966959665041,1.1362038731773303,-0.9527909096102805,-1.6836077370481386,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
-1.3763683656479893,0.9960238411119948,0.9379228369755693,-1.0236966959665041,1.1362038731773303,-0.7208836661856046,-1.7635549205349204,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
-1.2320646997171874,0.9960238411119948,0.9379228369755693,-1.0236966959665041,1.1362038731773303,-0.7208836661856046,-1.3638190031010111,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
-1.0877610337863854,0.9960238411119948,0.9379228369755693,-1.0236966959665041,1.2163084891655798,-0.7208836661856046,-1.0040566774104929,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
-0.9434573678555834,0.9960238411119948,0.9379228369755693,-1.0236966959665041,1.2163084891655798,-0.929600185267813,-1.1239774526406656,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
-0.7991537019247814,0.9960238411119948,0.9379228369755693,-0.6856198478930219,0.9759946412008313,-0.929600185267813,-1.5237133700745749,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
-0.6548500359939794,0.9960238411119948,0.9379228369755693,-0.34754299981953946,0.33515771329483557,-0.929600185267813,-2.7229211223763023,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
-0.5105463700631775,0.9960238411119948,0.9379228369755693,0.32861069632742534,-0.3857838305994097,-0.37302280104859104,-0.44442639300302006,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
-0.3662427041323755,0.9960238411119948,0.9379228369755693,1.00476439247439,-0.7062022945524076,-0.37302280104859104,-1.3638190031010111,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
-0.22193903820157349,0.9960238411119948,0.9379228369755693,1.00476439247439,-1.0266207585054055,-0.37302280104859104,-0.1646112507992836,-0.20762117183350767,0.0,0.0,1.0,0.0,0.0,0.0
-0.0776353722707715,0.9960238411119948,0.9379228369755693,2.0189949366948374,-1.106725374493655,0.16036385882816317,0.6748341758119257,-0.20762117183350767,1.0,0.0,0.0,0.0,0.0,0.0
0.06666829366003048,0.9960238411119948,0.9379228369755693,0.32861069632742534,-0.46588844658765916,0.9488484864720609,-0.6043207599765837,-0.20762117183350767,0.0,0.0,1.0,0.0,0.0,0.0
0.21097195959083245,0.9960238411119948,0.9379228369755693,1.6809180886213548,-0.786306910540657,0.16036385882816317,0.6748341758119257,1.2888895507904097,0.0,0.0,0.0,1.0,0.0,0.0
0.35527562552163444,0.9960238411119948,0.9379228369755693,1.3428412405478725,-0.6260976785641581,-0.04835266025404508,0.6348605840685347,1.2888895507904097,0.0,0.0,0.0,1.0,0.0,0.0
0.4995792914524364,0.9960238411119948,0.9379228369755693,0.32861069632742534,0.014739249341837703,-0.04835266025404508,0.6748341758119257,1.2888895507904097,0.0,0.0,0.0,1.0,0.0,0.0
0.6438829573832384,0.9960238411119948,0.9379228369755693,-0.009466151746057064,0.17494848131833665,-0.04835266025404508,0.6748341758119257,1.2888895507904097,0.0,0.0,0.0,1.0,0.0,0.0
0.7881866233140403,0.9960238411119948,0.9379228369755693,-0.009466151746057064,0.41526232928308504,-0.21068773065131796,0.554913400581753,1.2888895507904097,0.0,0.0,0.0,1.0,0.0,0.0
0.9324902892448423,0.9960238411119948,0.9379228369755693,-0.34754299981953946,0.8157854092243324,-0.21068773065131796,0.6748341758119257,1.2888895507904097,0.0,0.0,0.0,1.0,0.0,0.0
1.0767939551756442,0.9960238411119948,0.9379228369755693,-0.34754299981953946,0.9759946412008313,-0.21068773065131796,0.6748341758119257,1.2888895507904097,0.0,0.0,0.0,1.0,0.0,0.0
1.2210976211064464,0.9960238411119948,0.9379228369755693,-0.34754299981953946,0.8958900252125819,-0.34983207670612354,0.23512466663462558,1.2888895507904097,0.0,0.0,0.0,1.0,0.0,0.0
1.3654012870372483,0.9960238411119948,0.9379228369755693,-0.34754299981953946,0.8958900252125819,-0.34983207670612354,0.6748341758119257,1.2888895507904097,0.0,0.0,0.0,1.0,0.0,0.0
1.5097049529680502,0.9960238411119948,0.9379228369755693,-1.3617735440399865,1.0560992571890808,-0.8600280122404101,0.6348605840685347,-0.1288574495901436,1.0,0.0,0.0,0.0,0.0,0.0
1.6540086188988523,0.9960238411119948,0.9379228369755693,-1.3617735440399865,1.1362038731773303,-0.7904558392130074,0.514939808838362,-0.1288574495901436,1.0,0.0,0.0,0.0,0.0,0.0
-1.6649756975095933,1.4940357616679922,0.9379228369755693,-1.3617735440399865,1.1362038731773303,-0.7904558392130074,0.6348605840685347,-0.1288574495901436,1.0,0.0,0.0,0.0,0.0,0.0
-1.5206720315787914,1.4940357616679922,0.9379228369755693,-1.3617735440399865,1.2163084891655798,-0.7904558392130074,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.3763683656479893,1.4940357616679922,0.9379228369755693,-1.3617735440399865,1.2163084891655798,-1.3470332234322293,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.2320646997171874,1.4940357616679922,0.9379228369755693,-1.3617735440399865,1.2163084891655798,-1.3470332234322293,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.0877610337863854,1.4940357616679922,0.9379228369755693,-1.3617735440399865,1.2163084891655798,-1.3470332234322293,0.514939808838362,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
